user,reward
0x196D44adcdF5083A1eFfD9a8922683fcFC110F5E,221429754651524
0x90C0Bf8D71369d21F8ADDF0Da33D21DcB0B1C384,217484853899018
0xc5fd654bA7c9C9d6b5710Fc347c1306e855Ec582,215675762169100
0x0E59F85007277959ff867fE2E91C68E54D6568f1,214165859393453
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,207858503501638
0x3838433F63f4d4A24260F2485AACf5894ba7Bc93,206720130795749
0x20e941d95b636BE57B62741dEF16fF5D07973090,199249208920675
0x6818797103c56ecd9F22cb4a34E52D8c09c71723,196310808862658
0x60F7A5D202e6dae71B1CECbd40975a560086D2d8,191911239648732
0x9452A94e92D3BF33f5f441c1B6DC4be58d1967f5,191581439966477
0xe219343E6dDdD9D82aD44Cac95a11111E5EC31A1,191581439964687
0xDE37657e061e28c84C84A9a931CE872Cb0590204,191581439962897
0x7CB01030359378d2a327aF5B1EE740AF856e064e,191581439961096
0x7b8bAD250Aace0CCa1025730e59163E6887bB94B,186985531590206
0x5BD39fcEE33D45C5c5f615e09D2AA785Aa0c36C6,181998727659101
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,152798442516984
0x8C587DB57d05C086177233D3BCB25a7739419c71,151171890739242
0x1b0651606b2aCf5e1308f510C75A8106dcF1a266,150746894528838
0x337B17597275D1655691EC0B6f851D02be54De79,142985204690512
0xB3677F6f3D2F529824a021db5D94B61ebBCE8563,141684255909092
0x7103f95c26401e703CC15716EE9C1766b731BB09,128499515636072
0xebE9F59B14fBEfF98350eE8fedA8462cb2af0384,126504520862735
0xBf6554783Aed99b39A27e60FC456A983DbEAaC8B,115476946389799
0x5f0b97a831f512d821db553a13B8DceDf00C28E4,115476946389799
0x650665CFE3A4bF0fb2C56c62527Ecd856c3D7A23,115476946389799
0x28F67819D2dD454722a33388aFadfbF970Af8903,115476946389799
0x1409a33f39F9e8a43dc2d33C47b7b75E18DA310D,115476946389799
0xaAf65C498dECC18034D8D25ff1697d7F2De7E3E7,115476946389799
0x6f4B751cCB1D3bb498E86F0373c29F6158b8e1D2,115476946389799
0x124f2924fB4119d172be1B3b8800Ab2C83A7B248,106517236506352
0x7F12698Edb37F3647ece93B99Db0a0e95282f837,96017569646885
0xE961066D859D4922b51269801CD26A2351c4f1E3,95785694649587
0x6454B32DCdd517EAA81a7fcF6a1905e750709e38,95763911554034
0xb022b80c795d1258694cb06623785F72AbfdC6FA,95763902963485
0x3426648b4cCCb33A7dF81D69993b71EF5e7207d7,95579781453587
0x4b9073507DBF00a536Cd80c0dA49672979180f66,95577452397519
0x3946bc29197BF793CB796243109b39b019c3fC00,89414013358581
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,73091993157187
0x7f64219e48e349295A580bCa164434eA5D1E8433,64482834284544
0x0574f40BD452db95B5b402b329687E60679042E0,63857210626455
0x26553884Cee0bB96F4ecEA4de3eD52d88d3f2efc,61207267847867
0x38940B5dd4b833b6DCB18a60026726544306931D,55843611716107
0x994B99e259FFc9134BF9504c6a42387DeFe54515,48008139254256
0x6787978f06D6efebc5Ef7Bd2bF90b28Ee5a1Cf49,47881746303672
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,47797758681091
0xC3a2821727e9E5fa690F8C69C5d8E0899aA0E6Ee,46190778555919
0xdaa070D909E010211606144eDe5B2ca6864C2c1c,44471260010611
0x7d288Edf78f0cfb8E337961D08C7e172899cd037,39556206118909
0x585d2E075e614dFF0e5B34F217559081Ba75428E,38453823147803
0x61F3452194de23C765560415894f0249560eCbdD,35118240654067
0xb2a5741a365c710267EC91a7DA7eabEDeE1aC552,34643083916939
0x627696dDcaA9428BFd52a86F713cE2f754F1DCa6,34643083916939
0x6c12E1bB5cae1C14b5a320F66C1d3d0D47314Ce9,34643083916939
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,23095389277959
0xeE2343f8C3efd59ea73b909809d8fA300B133dEC,23095389277959
0x762DfDB311BBB52CB6b3B52477A1cEE4989d67B6,21416585939339
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,21000799138173
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,18629895761066
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,18473378170869
0x7E8787acE247C651a6645b9923c5408B4d9f0638,18205768044889
0xAB12253171A0d73df64B115cD43Fe0A32Feb9dAA,16959681183260
0xdD62107B880489C9183b01Bc231De0631fD050C8,15012003030673
0xbF37a2F4f1EAFE152E8336465CfAaD1FDA44b588,13364147005691
0x7bE47925B5b44C9F713DbAc829cc3F63854DF235,11605713848802
0x002748dB885D4CCfe3C7C92143f0805F4eBEEC01,11547694638979
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,11547694638979
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,11547694638979
0xcd0b67a61E5e8F4616c19e421e929813B6D947df,11547694638979
0xc4d4Fa5F9A1C9C238a1A692FD6C20470092Ed80b,11547694638979
0x2c640E60C2B388a595Ac805a2283F6B6f2ad7FEc,11547694638979
